station_id,station_name,latitude,longitude,year,month,date,month_id,season,month_sin,month_cos,rainfall_mm,CCS,CDR,CHIRPS,ERA5,GSMaP_Gauge,GSMaP_MVK,IMERG,LST,NDVI,PDIR,PERSIANN,Distance_Sea_meter,Land_Aspect_Degree_30m,Land_Khulna_SRTM_DEM,Land_Slope_Degree_30m,raster_x,raster_y,inside_raster_bounds,valid_predictor_count,missing_predictor_count,all_predictors_available
CL510,Khulna,22.8319,89.55,2022,1,2022-01-01,2022_01,Winter,0.4999999999999999,0.8660254037844387,0.0,16.17142677307129,17.051681518554688,12.010583877563477,20.832395553588867,24.12890625,28.04752349853516,0.0136300753802061,24.239999771118164,0.4311999976634979,39.901065826416016,10.452343940734863,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2022,1,2022-01-01,2022_01,Winter,0.4999999999999999,0.8660254037844387,0.0,3.733312129974365,19.37740898132324,13.715411186218262,23.18825340270996,22.10784149169922,36.2700424194336,0.0154426880180835,21.940000534057617,0.482699990272522,24.18509292602539,6.430321216583252,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2022,1,2022-01-01,2022_01,Winter,0.4999999999999999,0.8660254037844387,0.0,15.623615264892578,16.893173217773438,15.581923484802246,21.67998504638672,24.5556640625,25.970630645751957,0.0127132590860128,22.61000061035156,0.3224999904632568,47.41405487060547,10.932188987731934,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2022,2,2022-02-01,2022_02,Winter,0.8660254037844386,0.5000000000000001,22.6,0.5980498194694519,,32.6731071472168,36.795841217041016,83.15907287597656,33.560760498046875,0.0758548229932785,25.565000534057617,0.2922999858856201,11.76564884185791,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2022,2,2022-02-01,2022_02,Winter,0.8660254037844386,0.5000000000000001,84.9,4.845294952392578,45.53087615966797,31.090126037597656,45.42727279663086,93.10271453857422,47.83382034301758,0.0739314034581184,24.809999465942383,0.6193000078201294,22.596168518066406,11.612319946289062,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2022,2,2022-02-01,2022_02,Winter,0.8660254037844386,0.5000000000000001,103.3,,51.07225036621094,35.601287841796875,39.53997421264648,89.05936431884766,45.550662994384766,0.0754699185490608,24.84499931335449,0.4406999945640564,,8.98470687866211,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2022,2,2022-02-01,2022_02,Winter,0.8660254037844386,0.5000000000000001,94.9,4.515482425689697,58.01200866699219,29.620216369628903,45.116207122802734,87.6679458618164,46.19077301025391,0.0806906223297119,27.299999237060547,0.4341000020503998,24.92999267578125,12.880825996398926,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2022,2,2022-02-01,2022_02,Winter,0.8660254037844386,0.5000000000000001,71.5,3.120591878890991,61.97517013549805,35.908565521240234,36.597747802734375,82.91592407226562,37.0965690612793,0.0773066952824592,24.45499992370605,0.4354999959468841,10.544602394104004,8.066239356994629,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2022,2,2022-02-01,2022_02,Winter,0.8660254037844386,0.5000000000000001,72.6,3.04703950881958,62.79539489746094,31.87919044494629,43.106571197509766,84.27579498291016,42.15098190307617,0.079495333135128,24.920000076293945,0.3786999881267547,28.748065948486328,13.029294967651367,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2022,3,2022-03-01,2022_03,Pre_Monsoon,1.0,6.123233995736766e-17,123.3,1.145970344543457,,13.246299743652344,3.380903959274292,0.5571221709251404,1.1964303255081177,0.003000000026077,30.614999771118164,0.2378000020980835,5.119760513305664,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2022,3,2022-03-01,2022_03,Pre_Monsoon,1.0,6.123233995736766e-17,30.0,0.0281692817807197,16.804243087768555,11.793095588684082,3.731767892837525,1.0581767559051514,0.4142807424068451,0.0022370486985892,29.174999237060547,0.6277999877929688,1.616448998451233,0.1055706441402435,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2022,3,2022-03-01,2022_03,Pre_Monsoon,1.0,6.123233995736766e-17,37.1,,19.890941619873047,11.153953552246094,3.002703189849853,2.7587132453918457,2.264925718307495,0.002982668345794,29.040000915527344,0.5131000280380249,,0.039649598300457,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2022,3,2022-03-01,2022_03,Pre_Monsoon,1.0,6.123233995736766e-17,48.1,1.4239033460617063,14.531279563903809,14.595429420471191,3.75387191772461,0.583972692489624,0.0632532089948654,0.0029850888531655,31.96500015258789,0.4510000050067901,9.10373306274414,0.0458983592689037,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2022,3,2022-03-01,2022_03,Pre_Monsoon,1.0,6.123233995736766e-17,46.8,5.754623889923096,21.796085357666016,11.522198677062988,2.899831771850586,1.5428433418273926,1.4623498916625977,0.0047043985687196,29.334999084472656,0.3429000079631805,14.951493263244627,0.0176938455551862,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2022,3,2022-03-01,2022_03,Pre_Monsoon,1.0,6.123233995736766e-17,55.6,4.807192802429199,14.093634605407717,14.71284008026123,3.6624515056610103,0.5095513463020325,0.0652436986565589,0.0031535828020423,29.959999084472656,0.516700029373169,10.672212600708008,0.0188563093543052,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2022,4,2022-04-01,2022_04,Pre_Monsoon,0.8660254037844387,-0.4999999999999998,98.3,0.0,,21.732128143310547,9.780851364135742,3.9876575469970703,7.2587151527404785,0.033792532980442,30.62333297729492,0.4963999986648559,4.770230293273926,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2022,4,2022-04-01,2022_04,Pre_Monsoon,0.8660254037844387,-0.4999999999999998,63.1,1.0,26.06375312805176,17.907787322998047,23.214216232299805,8.042755126953125,15.2471342086792,0.0389403849840164,31.0766658782959,0.5358999967575073,6.633468151092529,8.388092041015625,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2022,4,2022-04-01,2022_04,Pre_Monsoon,0.8660254037844387,-0.4999999999999998,57.1,,17.40315055847168,20.135343551635746,13.390121459960938,3.127482414245605,7.277233600616455,0.0355595760047435,29.74333381652832,0.4758999943733215,,5.708987712860107,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2022,4,2022-04-01,2022_04,Pre_Monsoon,0.8660254037844387,-0.4999999999999998,90.5,1.0,30.08193588256836,17.542577743530273,25.65226554870605,12.410028457641602,22.993989944458008,0.0422010421752929,32.52333450317383,0.4259000122547149,7.004636287689209,6.685954570770264,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2022,4,2022-04-01,2022_04,Pre_Monsoon,0.8660254037844387,-0.4999999999999998,99.6,0.0762774273753166,13.549951553344728,20.19761276245117,9.602505683898926,2.8360090255737305,7.907582759857178,0.0342431403696537,29.6299991607666,0.3010999858379364,6.4133501052856445,3.86445951461792,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2022,4,2022-04-01,2022_04,Pre_Monsoon,0.8660254037844387,-0.4999999999999998,77.5,0.1441795378923416,30.51654052734375,17.67561149597168,22.569395065307617,12.141226768493652,20.06587028503418,0.0420256368815898,30.83666610717773,0.5551999807357788,3.950014591217041,5.830057144165039,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2022,5,2022-05-01,2022_05,Pre_Monsoon,0.4999999999999999,-0.8660254037844387,199.0,79.54579162597656,,204.2358856201172,163.67872619628906,214.2486724853516,152.47537231445312,0.2984083592891693,32.86000061035156,0.3007000088691711,119.399658203125,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2022,5,2022-05-01,2022_05,Pre_Monsoon,0.4999999999999999,-0.8660254037844387,138.0,42.276737213134766,187.72093200683597,206.46566772460935,173.07650756835938,220.8850555419922,149.31048583984375,0.3036892414093017,32.529998779296875,0.4492000043392181,69.4716567993164,75.02539825439453,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2022,5,2022-05-01,2022_05,Pre_Monsoon,0.4999999999999999,-0.8660254037844387,155.3,,186.4074859619141,176.7129669189453,151.2884521484375,198.99842834472656,143.31849670410156,0.296746015548706,30.3700008392334,0.4038000106811523,,90.38829040527344,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2022,5,2022-05-01,2022_05,Pre_Monsoon,0.4999999999999999,-0.8660254037844387,142.8,42.05120468139648,182.8558654785156,189.63031005859372,186.46820068359372,244.33741760253903,128.4983673095703,0.2973411679267883,33.630001068115234,0.4386999905109405,67.47004699707031,70.69680786132812,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2022,5,2022-05-01,2022_05,Pre_Monsoon,0.4999999999999999,-0.8660254037844387,105.9,54.18451690673828,200.3692321777344,174.80148315429688,147.4823760986328,188.9791412353516,141.025390625,0.3045578598976135,29.33666610717773,0.3580000102519989,98.17205047607422,104.41374206542967,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2022,5,2022-05-01,2022_05,Pre_Monsoon,0.4999999999999999,-0.8660254037844387,147.2,39.38090896606445,181.0809326171875,197.61257934570312,185.1678771972656,228.5744171142578,127.59829711914062,0.3005980551242828,31.86000061035156,0.4440999925136566,73.4338150024414,70.86713409423828,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2022,6,2022-06-01,2022_06,Monsoon,1.2246467991473532e-16,-1.0,315.3,235.93841552734372,,185.5103302001953,183.1230010986328,140.34385681152344,102.84795379638672,0.2856146097183227,,0.3314000070095062,265.86376953125,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,12,3,False
CL504,Dumuria,22.8093,89.4145,2022,6,2022-06-01,2022_06,Monsoon,1.2246467991473532e-16,-1.0,85.9,229.5465850830078,245.5973052978516,178.31130981445312,166.07733154296875,117.57960510253906,100.3603515625,0.2363922446966171,,0.6402000188827515,232.9544677734375,210.13113403320312,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,14,1,False
CL509,Kapilmuni,22.6887,89.3088,2022,6,2022-06-01,2022_06,Monsoon,1.2246467991473532e-16,-1.0,197.3,,249.35528564453125,159.2325439453125,161.67137145996094,109.9506607055664,74.52989196777344,0.2478298246860504,,0.5364999771118164,,201.5660400390625,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,12,3,False
CL510,Khulna,22.8319,89.55,2022,6,2022-06-01,2022_06,Monsoon,1.2246467991473532e-16,-1.0,223.2,285.81414794921875,275.2886047363281,191.89047241210935,184.2442321777344,138.36404418945312,135.2586212158203,0.2607819139957428,,0.4287000000476837,269.3683166503906,228.74542236328125,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,14,1,False
CL515,Paikgacha,22.585,89.3182,2022,6,2022-06-01,2022_06,Monsoon,1.2246467991473532e-16,-1.0,194.5,243.76287841796875,256.1439208984375,173.8645782470703,165.00692749023438,113.8915786743164,78.5547866821289,0.2694815993309021,26.649999618530277,0.2164999991655349,224.27178955078125,199.6028289794922,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2022,6,2022-06-01,2022_06,Monsoon,1.2246467991473532e-16,-1.0,196.7,253.60585021972656,285.6703796386719,186.85858154296875,189.7603912353516,142.61776733398438,153.44895935058594,0.2737347781658172,,0.4882000088691711,261.88629150390625,234.09825134277344,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,14,1,False
CL503,Chalna,22.6012,89.5195,2022,7,2022-07-01,2022_07,Monsoon,-0.4999999999999997,-0.8660254037844388,546.7,77.68184661865234,,134.79946899414062,190.80392456054688,148.06781005859375,74.24051666259766,0.2562839090824127,,0.4318000078201294,169.97666931152344,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,12,3,False
CL504,Dumuria,22.8093,89.4145,2022,7,2022-07-01,2022_07,Monsoon,-0.4999999999999997,-0.8660254037844388,358.5,62.3862533569336,157.0867919921875,127.6677474975586,169.8643341064453,122.72991943359376,36.02845764160156,0.1962873190641403,,0.6550999879837036,111.0186996459961,46.85244369506836,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,14,1,False
CL509,Kapilmuni,22.6887,89.3088,2022,7,2022-07-01,2022_07,Monsoon,-0.4999999999999997,-0.8660254037844388,399.9,,147.15187072753906,113.9094009399414,175.67379760742188,128.3246307373047,40.08241653442383,0.2255247384309768,29.549999237060547,0.5429999828338623,,52.34773254394531,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2022,7,2022-07-01,2022_07,Monsoon,-0.4999999999999997,-0.8660254037844388,327.2,69.05455780029297,156.51177978515625,121.47718048095705,168.5256805419922,124.23274230957033,50.69384002685547,0.1975912749767303,,0.4287000000476837,117.21729278564452,45.39651107788086,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,14,1,False
CL515,Paikgacha,22.585,89.3182,2022,7,2022-07-01,2022_07,Monsoon,-0.4999999999999997,-0.8660254037844388,417.1,62.969512939453125,144.23521423339844,114.2117156982422,183.3243865966797,146.72134399414062,49.88246536254883,0.2529328465461731,27.270000457763672,0.4172999858856201,114.61248016357422,57.73331832885742,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2022,7,2022-07-01,2022_07,Monsoon,-0.4999999999999997,-0.8660254037844388,391.3,73.22256469726562,155.26699829101562,124.83094787597656,172.58970642089844,126.1419448852539,67.76661682128906,0.2161926031112671,,0.5005999803543091,133.8022918701172,45.48851013183594,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,14,1,False
CL503,Chalna,22.6012,89.5195,2022,8,2022-08-01,2022_08,Monsoon,-0.8660254037844385,-0.5000000000000004,424.0,196.09950256347656,,250.0026397705078,261.2281494140625,294.6143493652344,,0.4603859186172485,31.149999618530277,0.5576000213623047,320.6730041503906,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,12,3,False
CL504,Dumuria,22.8093,89.4145,2022,8,2022-08-01,2022_08,Monsoon,-0.8660254037844385,-0.5000000000000004,382.5,229.263427734375,304.0115661621094,277.6936340332031,232.3930206298828,207.83839416503903,274.4323425292969,0.3939205408096313,,0.713100016117096,313.4629821777344,176.8032684326172,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,14,1,False
CL509,Kapilmuni,22.6887,89.3088,2022,8,2022-08-01,2022_08,Monsoon,-0.8660254037844385,-0.5000000000000004,338.6,,303.5161437988281,265.4540710449219,246.75863647460935,213.95001220703125,,0.4285982251167297,29.89666748046875,0.5698000192642212,,181.33775329589844,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,12,3,False
CL510,Khulna,22.8319,89.55,2022,8,2022-08-01,2022_08,Monsoon,-0.8660254037844385,-0.5000000000000004,358.3,202.44818115234372,306.47235107421875,278.1153564453125,239.18344116210935,248.40333557128903,296.5141296386719,0.390565425157547,,0.5310999751091003,296.7305908203125,169.6340789794922,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,14,1,False
CL515,Paikgacha,22.585,89.3182,2022,8,2022-08-01,2022_08,Monsoon,-0.8660254037844385,-0.5000000000000004,324.9,193.8487091064453,305.6432189941406,252.6314849853516,258.4451904296875,252.6845550537109,,0.4634360074996948,28.290000915527344,0.4564999938011169,285.3457946777344,186.11676025390625,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,14,1,False
CL517,Rupsa,22.79,89.59,2022,8,2022-08-01,2022_08,Monsoon,-0.8660254037844385,-0.5000000000000004,330.3,207.8649444580078,307.2474060058594,272.6435852050781,245.63754272460935,253.28073120117188,308.167724609375,0.4051333963871002,29.690000534057617,0.5313000082969666,296.9412841796875,167.70323181152344,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2022,9,2022-09-01,2022_09,Monsoon,-1.0,-1.8369701987210294e-16,193.7,196.00503540039065,,159.04908752441406,269.3785095214844,401.9450988769531,258.4112243652344,0.4362044930458069,29.456666946411133,0.4724999964237213,293.9296264648437,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2022,9,2022-09-01,2022_09,Monsoon,-1.0,-1.8369701987210294e-16,67.0,190.1153717041016,265.8022155761719,140.71826171875,245.3402557373047,350.9325866699219,179.15061950683594,0.4058005511760711,28.729999542236328,0.7113000154495239,252.4130706787109,184.3089904785156,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2022,9,2022-09-01,2022_09,Monsoon,-1.0,-1.8369701987210294e-16,222.4,,269.6726379394531,152.14109802246094,248.3469696044922,369.6722717285156,216.82318115234372,0.418611079454422,29.71999931335449,0.6298999786376953,,195.6683654785156,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2022,9,2022-09-01,2022_09,Monsoon,-1.0,-1.8369701987210294e-16,211.0,192.85580444335935,266.2445678710937,157.4420166015625,246.66476440429688,347.6756591796875,184.53607177734372,0.4119191765785217,32.72999954223633,0.5310999751091003,252.92437744140625,172.7413330078125,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2022,9,2022-09-01,2022_09,Monsoon,-1.0,-1.8369701987210294e-16,223.0,201.23709106445312,275.6376647949219,179.2904052734375,257.3223571777344,377.6834411621094,236.2179107666016,0.4461345374584198,29.07999992370605,0.4611000120639801,326.4734191894531,205.45233154296875,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2022,9,2022-09-01,2022_09,Monsoon,-1.0,-1.8369701987210294e-16,135.1,192.31283569335935,266.80291748046875,157.7290496826172,251.97276306152344,353.6736755371094,192.6928253173828,0.4135091602802276,29.290000915527344,0.6628000140190125,271.8057556152344,170.05372619628906,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2022,10,2022-10-01,2022_10,Post_Monsoon,-0.8660254037844386,0.5000000000000001,348.3,257.0621643066406,,277.5998840332031,234.2544860839844,324.2776184082031,368.2785339355469,0.3290375471115112,27.739999771118164,0.3713000118732452,543.3009033203125,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2022,10,2022-10-01,2022_10,Post_Monsoon,-0.8660254037844386,0.5000000000000001,266.6,258.0091247558594,207.9672393798828,249.01759338378903,220.70083618164065,250.1492919921875,282.9547119140625,0.2956860959529876,29.239999771118164,0.6851999759674072,395.6967468261719,185.8925323486328,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2022,10,2022-10-01,2022_10,Post_Monsoon,-0.8660254037844386,0.5000000000000001,255.5,,213.32130432128903,235.5505523681641,262.1132202148437,220.34249877929688,278.9479064941406,0.2920324206352234,28.190000534057617,0.6657999753952026,,189.78732299804688,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2022,10,2022-10-01,2022_10,Post_Monsoon,-0.8660254037844386,0.5000000000000001,228.2,271.9718933105469,212.17588806152344,261.1121826171875,203.68502807617188,329.8544006347656,325.7247619628906,0.3080991804599762,31.350000381469727,0.5006999969482422,436.1251220703125,188.54156494140625,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2022,10,2022-10-01,2022_10,Post_Monsoon,-0.8660254037844386,0.5000000000000001,206.1,202.5789337158203,218.82650756835935,245.4065704345703,272.1405334472656,229.1591796875,302.3720092773437,0.3034633100032806,28.6299991607666,0.5200999975204468,464.931884765625,194.1694793701172,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2022,10,2022-10-01,2022_10,Post_Monsoon,-0.8660254037844386,0.5000000000000001,151.7,275.8905639648437,214.15773010253903,264.01617431640625,203.6875915527344,340.6053466796875,336.7845458984375,0.3268239796161651,28.559999465942383,0.625,478.1572265625,189.84451293945312,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2022,11,2022-11-01,2022_11,Post_Monsoon,-0.5000000000000004,0.8660254037844384,100.6,0.3420699834823608,,3.833998680114746,0.1100989207625389,1.3326722383499146,0.0131526561453938,0.0040000001899898,25.82999992370605,0.463699996471405,1.0,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2022,11,2022-11-01,2022_11,Post_Monsoon,-0.5000000000000004,0.8660254037844384,52.3,0.1539147049188614,0.6634384989738464,3.5451202392578125,0.2351424694061279,0.132012739777565,2.463172435760498,0.0036340281367301,26.959999084472656,0.6504999995231628,1.490703582763672,0.6897482872009277,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2022,11,2022-11-01,2022_11,Post_Monsoon,-0.5000000000000004,0.8660254037844384,28.7,,0.908986270427704,4.014382362365723,0.106305681169033,0.0043418160639703,0.0132168754935264,0.004823740106076,26.5,0.5958999991416931,,0.7375218868255615,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2022,11,2022-11-01,2022_11,Post_Monsoon,-0.5000000000000004,0.8660254037844384,68.0,0.6332443952560425,0.5307005047798157,3.451311588287353,0.327673852443695,0.8504470586776733,1.7329853773117063,0.0055817477405071,29.399999618530277,0.5049999952316284,5.160296440124512,0.5026537775993347,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2022,11,2022-11-01,2022_11,Post_Monsoon,-0.5000000000000004,0.8660254037844384,64.7,0.0762774273753166,1.2224739789962769,4.296103000640869,0.0678732097148895,0.0133863175287842,0.0063239471055567,0.0063278838060796,26.05500030517578,0.4438999891281128,1.3051097393035889,0.8476375937461853,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2022,11,2022-11-01,2022_11,Post_Monsoon,-0.5000000000000004,0.8660254037844384,13.2,0.9043904542922974,0.5120521783828735,3.771698474884033,0.3058968782424927,1.4096187353134155,0.4360337555408478,0.0050204247236251,27.239999771118164,0.588100016117096,5.614558696746826,0.4447968602180481,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
CL503,Chalna,22.6012,89.5195,2022,12,2022-12-01,2022_12,Winter,-2.4492935982947064e-16,1.0,27.0,2.047838926315308,,2.58943510055542,1.2298686504364014,0.0817628055810928,0.041730523109436,0.000470176077215,23.39666748046875,0.7117999792098999,3.0837996006011963,,31467.640625,108.51805877685548,3.4914283752441406,1.7203952074050903,89.5195,22.6012,True,13,2,False
CL504,Dumuria,22.8093,89.4145,2022,12,2022-12-01,2022_12,Winter,-2.4492935982947064e-16,1.0,19.5,1.0,1.7877490520477295,2.708158493041992,1.0130122900009155,0.1397352963685989,0.1532533913850784,0.0010000000474974,23.239999771118164,0.539900004863739,5.863097667694092,1.1459739208221436,57738.24609375,152.4185333251953,5.504084587097168,1.9329872131347656,89.4145,22.8093,True,15,0,True
CL509,Kapilmuni,22.6887,89.3088,2022,12,2022-12-01,2022_12,Winter,-2.4492935982947064e-16,1.0,13.1,,1.9320721626281736,3.0312678813934326,0.7864340543746948,0.0,0.0259341467171907,0.0008364118402823,23.26499938964844,0.4580999910831451,,1.2579598426818848,48315.43359375,157.5592803955078,4.3667826652526855,1.917250394821167,89.3088,22.6887,True,13,2,False
CL510,Khulna,22.8319,89.55,2022,12,2022-12-01,2022_12,Winter,-2.4492935982947064e-16,1.0,30.8,7.824928283691406,1.9663872718811035,3.390418529510498,1.138564944267273,0.3434278964996338,0.0566296242177486,0.0010000000474974,24.9950008392334,0.4291999936103821,5.053096294403076,1.1129798889160156,56018.875,154.1371307373047,6.754478931427002,2.105170726776123,89.55,22.8319,True,15,0,True
CL515,Paikgacha,22.585,89.3182,2022,12,2022-12-01,2022_12,Winter,-2.4492935982947064e-16,1.0,28.4,0.9409499764442444,2.226848840713501,3.2446305751800537,0.7805312275886536,0.0,0.0137168671935796,0.0003803449799306,22.76499938964844,0.3851999938488006,1.813781976699829,1.5532903671264648,37890.0703125,129.93092346191406,4.656047344207764,1.6002691984176636,89.3182,22.585,True,15,0,True
CL517,Rupsa,22.79,89.59,2022,12,2022-12-01,2022_12,Winter,-2.4492935982947064e-16,1.0,3.4,2.4280049800872803,2.0417304039001465,2.289783000946045,1.2136143445968628,0.4493847489356994,0.0779671743512153,0.0010000000474974,23.25,0.4388999938964844,1.3353986740112305,1.1137367486953735,50599.09375,140.3240509033203,3.7103257179260254,1.5449576377868652,89.59,22.79,True,15,0,True
